Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170260,Wired Headphones,1,11.99,02/20/19 19:10,"73 Ridge St, Portland, OR 97035"
170261,Bose SoundSport Headphones,1,99.99,02/10/19 11:59,"988 10th St, Los Angeles, CA 90001"
170262,Wired Headphones,1,11.99,02/08/19 16:43,"92 Spruce St, San Francisco, CA 94016"
170263,27in FHD Monitor,1,149.99,02/22/19 13:01,"445 Highland St, San Francisco, CA 94016"
170264,Lightning Charging Cable,1,14.95,02/04/19 18:38,"228 Elm St, Seattle, WA 98101"
170265,Wired Headphones,2,11.99,02/17/19 14:40,"915 Spruce St, Seattle, WA 98101"
170266,iPhone,1,700,02/05/19 11:40,"613 Elm St, Boston, MA 02215"
170267,Google Phone,1,600,02/19/19 12:29,"930 Hickory St, San Francisco, CA 94016"
170267,USB-C Charging Cable,1,11.95,02/19/19 12:29,"930 Hickory St, San Francisco, CA 94016"
170268,Flatscreen TV,1,300,02/02/19 11:23,"699 Maple St, Los Angeles, CA 90001"
170268,USB-C Charging Cable,1,11.95,02/02/19 11:23,"699 Maple St, Los Angeles, CA 90001"
170269,iPhone,1,700,02/08/19 16:06,"260 Dogwood St, Seattle, WA 98101"
170270,iPhone,1,700,02/16/19 17:11,"239 Chestnut St, San Francisco, CA 94016"
170271,Lightning Charging Cable,1,14.95,02/02/19 22:04,"754 12th St, San Francisco, CA 94016"
170272,27in 4K Gaming Monitor,1,389.99,02/16/19 22:04,"614 Lakeview St, Dallas, TX 75001"
170273,USB-C Charging Cable,1,11.95,02/09/19 16:09,"261 4th St, Portland, OR 97035"
170274,20in Monitor,1,109.99,02/03/19 21:54,"20 Meadow St, San Francisco, CA 94016"
170274,34in Ultrawide Monitor,1,379.99,02/03/19 21:54,"20 Meadow St, San Francisco, CA 94016"
170275,ThinkPad Laptop,1,999.99,02/07/19 18:40,"977 Lincoln St, New York City, NY 10001"
170276,27in 4K Gaming Monitor,1,389.99,02/09/19 13:28,"803 South St, San Francisco, CA 94016"
170277,Wired Headphones,1,11.99,02/24/19 15:08,"402 Lake St, Atlanta, GA 30301"
170278,USB-C Charging Cable,1,11.95,02/19/19 19:16,"375 Center St, Los Angeles, CA 90001"
170279,USB-C Charging Cable,1,11.95,02/18/19 16:04,"891 13th St, Los Angeles, CA 90001"
170280,Lightning Charging Cable,1,14.95,02/27/19 13:51,"87 Church St, Los Angeles, CA 90001"
170281,27in 4K Gaming Monitor,1,389.99,02/04/19 08:14,"993 Walnut St, Austin, TX 73301"
170282,AA Batteries (4-pack),1,3.84,02/20/19 22:21,"518 10th St, San Francisco, CA 94016"
170283,Lightning Charging Cable,1,14.95,02/16/19 20:09,"893 Pine St, Dallas, TX 75001"
170284,Bose SoundSport Headphones,1,99.99,02/14/19 11:06,"553 Madison St, San Francisco, CA 94016"
170285,AAA Batteries (4-pack),1,2.99,02/15/19 15:13,"288 Willow St, Los Angeles, CA 90001"
170286,AAA Batteries (4-pack),2,2.99,02/15/19 22:23,"193 Main St, San Francisco, CA 94016"
170287,USB-C Charging Cable,1,11.95,02/27/19 21:19,"768 Madison St, Los Angeles, CA 90001"
170288,Bose SoundSport Headphones,1,99.99,02/07/19 10:47,"303 Washington St, New York City, NY 10001"
170289,Bose SoundSport Headphones,1,99.99,02/12/19 10:45,"432 Sunset St, Atlanta, GA 30301"
170290,Wired Headphones,1,11.99,02/23/19 21:27,"267 Lake St, Atlanta, GA 30301"
170291,Vareebadd Phone,1,400,02/24/19 20:12,"860 14th St, San Francisco, CA 94016"
170291,Wired Headphones,1,11.99,02/24/19 20:12,"860 14th St, San Francisco, CA 94016"
170292,Apple Airpods Headphones,1,150,02/16/19 07:54,"693 1st St, New York City, NY 10001"
170293,Wired Headphones,1,11.99,02/11/19 10:14,"391 5th St, New York City, NY 10001"
170294,Bose SoundSport Headphones,1,99.99,02/22/19 20:44,"972 Hickory St, Los Angeles, CA 90001"
170295,AAA Batteries (4-pack),1,2.99,02/17/19 07:48,"748 Cedar St, Boston, MA 02215"
170296,Lightning Charging Cable,1,14.95,02/01/19 15:58,"653 Wilson St, Dallas, TX 75001"
170297,Lightning Charging Cable,1,14.95,02/10/19 19:48,"394 Park St, New York City, NY 10001"
170298,Wired Headphones,1,11.99,02/12/19 11:16,"971 Willow St, San Francisco, CA 94016"
170299,Apple Airpods Headphones,1,150,02/18/19 07:11,"701 Walnut St, Portland, OR 97035"
170300,AA Batteries (4-pack),1,3.84,02/25/19 12:08,"878 5th St, Boston, MA 02215"
170301,Apple Airpods Headphones,1,150,02/24/19 20:41,"147 12th St, New York City, NY 10001"
170302,20in Monitor,1,109.99,02/13/19 11:12,"479 Willow St, Dallas, TX 75001"
170303,Apple Airpods Headphones,1,150,02/27/19 20:49,"937 Chestnut St, Los Angeles, CA 90001"
170304,Wired Headphones,1,11.99,02/19/19 21:22,"142 4th St, Los Angeles, CA 90001"
170305,27in FHD Monitor,1,149.99,02/19/19 02:14,"343 Hill St, Los Angeles, CA 90001"
170306,USB-C Charging Cable,1,11.95,02/07/19 13:47,"565 4th St, San Francisco, CA 94016"
170307,Wired Headphones,1,11.99,02/24/19 15:53,"771 Cherry St, New York City, NY 10001"
170308,Lightning Charging Cable,2,14.95,02/20/19 20:14,"992 Spruce St, San Francisco, CA 94016"
170309,Lightning Charging Cable,1,14.95,02/16/19 18:37,"867 Willow St, Los Angeles, CA 90001"
170310,iPhone,1,700,02/22/19 12:05,"248 Church St, Seattle, WA 98101"
170311,Bose SoundSport Headphones,1,99.99,02/19/19 13:31,"857 Cedar St, Austin, TX 73301"
170312,AAA Batteries (4-pack),1,2.99,02/27/19 08:40,"887 13th St, San Francisco, CA 94016"
170313,AA Batteries (4-pack),1,3.84,02/04/19 14:17,"385 Main St, Boston, MA 02215"
170314,AA Batteries (4-pack),2,3.84,02/09/19 19:52,"956 13th St, Dallas, TX 75001"
170315,27in FHD Monitor,1,149.99,02/06/19 17:54,"142 2nd St, Atlanta, GA 30301"
170316,27in 4K Gaming Monitor,1,389.99,02/14/19 02:50,"494 Lincoln St, Dallas, TX 75001"
170317,Apple Airpods Headphones,1,150,02/15/19 23:23,"698 Jackson St, Los Angeles, CA 90001"
170318,AAA Batteries (4-pack),1,2.99,02/01/19 19:52,"791 5th St, Dallas, TX 75001"
170319,AAA Batteries (4-pack),1,2.99,02/07/19 18:54,"299 Center St, Atlanta, GA 30301"
170320,Apple Airpods Headphones,1,150,02/20/19 19:45,"58 Church St, Dallas, TX 75001"
170321,34in Ultrawide Monitor,1,379.99,02/12/19 08:17,"416 Lakeview St, San Francisco, CA 94016"
170322,Flatscreen TV,1,300,02/24/19 12:29,"746 Pine St, New York City, NY 10001"
170323,Bose SoundSport Headphones,1,99.99,02/27/19 09:21,"851 Adams St, San Francisco, CA 94016"
170324,Lightning Charging Cable,1,14.95,02/12/19 19:49,"416 Lincoln St, San Francisco, CA 94016"
170325,Flatscreen TV,1,300,02/13/19 20:29,"288 8th St, New York City, NY 10001"
170326,AA Batteries (4-pack),1,3.84,02/14/19 13:52,"345 Lake St, Portland, OR 97035"
170327,USB-C Charging Cable,1,11.95,02/13/19 15:52,"268 10th St, San Francisco, CA 94016"
170328,AA Batteries (4-pack),1,3.84,02/17/19 08:52,"422 10th St, Atlanta, GA 30301"
170329,Wired Headphones,1,11.99,02/23/19 18:16,"634 1st St, San Francisco, CA 94016"
170330,Flatscreen TV,1,300,02/10/19 19:02,"853 Forest St, San Francisco, CA 94016"
170331,27in 4K Gaming Monitor,1,389.99,02/27/19 18:37,"414 Ridge St, Austin, TX 73301"
170332,Bose SoundSport Headphones,1,99.99,02/09/19 09:18,"657 Center St, Portland, OR 97035"
170333,Wired Headphones,1,11.99,02/17/19 10:10,"388 Lincoln St, San Francisco, CA 94016"
170334,Apple Airpods Headphones,1,150,02/02/19 12:25,"555 Jefferson St, San Francisco, CA 94016"
170335,27in FHD Monitor,1,149.99,02/17/19 14:02,"628 Jackson St, Los Angeles, CA 90001"
170336,Wired Headphones,1,11.99,02/23/19 15:42,"833 Center St, Los Angeles, CA 90001"
170337,Apple Airpods Headphones,1,150,02/14/19 16:32,"790 Park St, Dallas, TX 75001"
170338,USB-C Charging Cable,1,11.95,02/23/19 13:17,"522 Madison St, Los Angeles, CA 90001"
170339,AAA Batteries (4-pack),1,2.99,02/09/19 19:13,"567 Ridge St, Los Angeles, CA 90001"
170340,Lightning Charging Cable,1,14.95,02/16/19 16:46,"625 Ridge St, Boston, MA 02215"
170341,AA Batteries (4-pack),1,3.84,02/03/19 13:32,"25 Meadow St, San Francisco, CA 94016"
170342,Lightning Charging Cable,1,14.95,02/27/19 17:15,"314 Walnut St, San Francisco, CA 94016"
170343,Bose SoundSport Headphones,1,99.99,02/22/19 09:52,"738 Main St, Portland, OR 97035"
170344,Lightning Charging Cable,1,14.95,02/24/19 17:08,"383 Johnson St, San Francisco, CA 94016"
170345,Google Phone,1,600,02/08/19 11:09,"820 Elm St, Boston, MA 02215"
170345,Wired Headphones,1,11.99,02/08/19 11:09,"820 Elm St, Boston, MA 02215"
170346,USB-C Charging Cable,1,11.95,02/18/19 08:52,"126 9th St, San Francisco, CA 94016"
170347,Bose SoundSport Headphones,1,99.99,02/24/19 20:53,"573 Adams St, New York City, NY 10001"
,,,,,
170348,27in FHD Monitor,1,149.99,02/14/19 19:16,"695 Hill St, Portland, OR 97035"
170349,Google Phone,1,600,02/07/19 10:25,"338 West St, Austin, TX 73301"
170350,USB-C Charging Cable,1,11.95,02/15/19 17:33,"411 Highland St, Portland, OR 97035"
170351,AAA Batteries (4-pack),1,2.99,02/05/19 00:15,"145 Lincoln St, San Francisco, CA 94016"
170352,iPhone,1,700,02/03/19 10:52,"919 5th St, San Francisco, CA 94016"
170353,AA Batteries (4-pack),1,3.84,02/17/19 09:02,"574 Chestnut St, New York City, NY 10001"
170354,USB-C Charging Cable,1,11.95,02/02/19 20:47,"252 Main St, Austin, TX 73301"
170355,Lightning Charging Cable,1,14.95,02/20/19 17:07,"313 Hickory St, Atlanta, GA 30301"
170355,AAA Batteries (4-pack),3,2.99,02/20/19 17:07,"313 Hickory St, Atlanta, GA 30301"
170356,Bose SoundSport Headphones,1,99.99,02/24/19 13:59,"927 Hickory St, Dallas, TX 75001"
170357,USB-C Charging Cable,1,11.95,02/15/19 14:27,"47 Lakeview St, Atlanta, GA 30301"
170358,iPhone,1,700,02/07/19 11:10,"625 Meadow St, Boston, MA 02215"
170359,Lightning Charging Cable,1,14.95,02/06/19 13:33,"427 11th St, Portland, OR 97035"
170360,Bose SoundSport Headphones,1,99.99,02/26/19 18:44,"18 9th St, San Francisco, CA 94016"
170361,Lightning Charging Cable,1,14.95,02/10/19 15:50,"946 Park St, Austin, TX 73301"
170362,34in Ultrawide Monitor,1,379.99,02/14/19 17:06,"412 8th St, San Francisco, CA 94016"
170363,AA Batteries (4-pack),2,3.84,02/08/19 16:32,"957 Cedar St, San Francisco, CA 94016"
170364,USB-C Charging Cable,1,11.95,02/27/19 06:32,"144 Pine St, Portland, OR 97035"
170365,AAA Batteries (4-pack),3,2.99,02/21/19 14:14,"610 Ridge St, Los Angeles, CA 90001"
170366,27in FHD Monitor,1,149.99,02/25/19 18:47,"96 Lakeview St, San Francisco, CA 94016"
170367,Wired Headphones,1,11.99,02/16/19 09:01,"671 South St, Seattle, WA 98101"
170368,Bose SoundSport Headphones,1,99.99,02/18/19 07:46,"441 14th St, San Francisco, CA 94016"
170369,iPhone,1,700,02/28/19 12:18,"180 6th St, Dallas, TX 75001"
170370,USB-C Charging Cable,1,11.95,02/18/19 01:03,"640 Adams St, San Francisco, CA 94016"
170371,AA Batteries (4-pack),2,3.84,02/12/19 12:05,"837 Dogwood St, New York City, NY 10001"
170372,ThinkPad Laptop,1,999.99,02/05/19 22:59,"932 Washington St, Los Angeles, CA 90001"
170373,iPhone,1,700,02/26/19 12:40,"198 Church St, New York City, NY 10001"
170373,Lightning Charging Cable,2,14.95,02/26/19 12:40,"198 Church St, New York City, NY 10001"
170374,34in Ultrawide Monitor,1,379.99,02/04/19 20:02,"611 South St, New York City, NY 10001"
170375,USB-C Charging Cable,1,11.95,02/18/19 19:00,"483 12th St, New York City, NY 10001"
170376,Lightning Charging Cable,1,14.95,02/04/19 11:47,"455 Washington St, Los Angeles, CA 90001"
170377,AAA Batteries (4-pack),1,2.99,02/12/19 11:22,"825 Dogwood St, Seattle, WA 98101"
170378,Google Phone,1,600,02/16/19 17:10,"769 Johnson St, Boston, MA 02215"
170379,Lightning Charging Cable,1,14.95,02/28/19 22:55,"76 Park St, Boston, MA 02215"
170380,Lightning Charging Cable,1,14.95,02/10/19 01:56,"169 6th St, Atlanta, GA 30301"
170381,USB-C Charging Cable,1,11.95,02/09/19 16:10,"540 North St, Portland, ME 04101"
170382,Lightning Charging Cable,1,14.95,02/18/19 09:14,"307 Lake St, New York City, NY 10001"
170383,USB-C Charging Cable,1,11.95,02/11/19 09:20,"503 Highland St, Atlanta, GA 30301"
170384,AAA Batteries (4-pack),1,2.99,02/14/19 23:01,"410 Willow St, San Francisco, CA 94016"
170385,AA Batteries (4-pack),3,3.84,02/09/19 19:59,"907 Cherry St, Boston, MA 02215"
170386,AAA Batteries (4-pack),1,2.99,02/25/19 18:53,"779 Adams St, Seattle, WA 98101"
170387,AAA Batteries (4-pack),2,2.99,02/21/19 19:40,"53 Park St, Los Angeles, CA 90001"
170388,AAA Batteries (4-pack),1,2.99,02/15/19 17:44,"107 Spruce St, Los Angeles, CA 90001"
170389,AA Batteries (4-pack),1,3.84,02/21/19 13:55,"429 Washington St, San Francisco, CA 94016"
170390,Wired Headphones,1,11.99,02/02/19 13:40,"385 Meadow St, San Francisco, CA 94016"
170391,Lightning Charging Cable,1,14.95,02/05/19 19:54,"80 Pine St, Atlanta, GA 30301"
170392,Apple Airpods Headphones,1,150,02/28/19 19:20,"736 Pine St, Austin, TX 73301"
170393,Bose SoundSport Headphones,1,99.99,02/12/19 22:20,"14 Hill St, New York City, NY 10001"
170394,Bose SoundSport Headphones,1,99.99,02/24/19 19:38,"269 Lake St, Atlanta, GA 30301"
170395,Bose SoundSport Headphones,1,99.99,02/23/19 12:46,"602 9th St, Seattle, WA 98101"
170395,Macbook Pro Laptop,1,1700,02/23/19 12:46,"602 9th St, Seattle, WA 98101"
170396,27in 4K Gaming Monitor,1,389.99,02/18/19 00:58,"348 10th St, San Francisco, CA 94016"
170397,Lightning Charging Cable,1,14.95,02/03/19 23:11,"247 Ridge St, Dallas, TX 75001"
170398,Apple Airpods Headphones,1,150,02/19/19 16:27,"679 Main St, San Francisco, CA 94016"
170399,Bose SoundSport Headphones,1,99.99,02/07/19 11:09,"785 River St, San Francisco, CA 94016"
170400,Bose SoundSport Headphones,1,99.99,02/12/19 08:05,"586 Pine St, Austin, TX 73301"
170401,Wired Headphones,1,11.99,02/01/19 16:41,"647 Hill St, Austin, TX 73301"
170402,AAA Batteries (4-pack),1,2.99,02/03/19 20:36,"641 Church St, Dallas, TX 75001"
170403,AAA Batteries (4-pack),2,2.99,02/20/19 14:29,"820 Lake St, Los Angeles, CA 90001"
170404,AA Batteries (4-pack),1,3.84,02/05/19 15:47,"721 Lake St, San Francisco, CA 94016"
170405,Wired Headphones,1,11.99,02/09/19 14:36,"975 Forest St, San Francisco, CA 94016"
170406,AA Batteries (4-pack),1,3.84,02/01/19 21:17,"99 Cedar St, Portland, OR 97035"
170407,Wired Headphones,2,11.99,02/03/19 08:19,"277 8th St, Los Angeles, CA 90001"
170408,27in 4K Gaming Monitor,1,389.99,02/25/19 20:41,"4 1st St, San Francisco, CA 94016"
170409,AAA Batteries (4-pack),1,2.99,02/26/19 17:30,"574 Main St, Portland, OR 97035"
170410,AA Batteries (4-pack),1,3.84,02/11/19 10:56,"186 6th St, Atlanta, GA 30301"
170411,Apple Airpods Headphones,1,150,02/02/19 17:59,"273 Hickory St, Portland, ME 04101"
170412,Apple Airpods Headphones,1,150,02/20/19 11:02,"889 Johnson St, Austin, TX 73301"
170413,USB-C Charging Cable,2,11.95,02/10/19 11:30,"865 Washington St, Los Angeles, CA 90001"
170414,Lightning Charging Cable,1,14.95,02/12/19 12:02,"390 Ridge St, New York City, NY 10001"
170415,Wired Headphones,1,11.99,02/03/19 19:27,"445 4th St, Atlanta, GA 30301"
170416,27in FHD Monitor,1,149.99,02/24/19 17:03,"91 2nd St, New York City, NY 10001"
170417,20in Monitor,1,109.99,02/01/19 21:13,"568 11th St, San Francisco, CA 94016"
170418,Lightning Charging Cable,1,14.95,02/15/19 09:00,"792 13th St, Boston, MA 02215"
170419,Lightning Charging Cable,1,14.95,02/06/19 14:17,"619 River St, New York City, NY 10001"
170420,USB-C Charging Cable,1,11.95,02/19/19 21:25,"125 Hill St, New York City, NY 10001"
170421,Macbook Pro Laptop,1,1700,02/07/19 13:27,"804 Lake St, San Francisco, CA 94016"
170422,AA Batteries (4-pack),1,3.84,02/04/19 11:06,"816 Highland St, New York City, NY 10001"
170423,AAA Batteries (4-pack),1,2.99,02/16/19 16:30,"546 Church St, Atlanta, GA 30301"
170423,AA Batteries (4-pack),1,3.84,02/16/19 16:30,"546 Church St, Atlanta, GA 30301"
170424,Flatscreen TV,1,300,02/04/19 12:46,"311 Church St, Los Angeles, CA 90001"
170425,Apple Airpods Headphones,1,150,02/05/19 11:52,"791 13th St, Seattle, WA 98101"
170426,Apple Airpods Headphones,1,150,02/02/19 21:19,"780 Pine St, Atlanta, GA 30301"
170427,AAA Batteries (4-pack),2,2.99,02/21/19 12:39,"595 South St, Dallas, TX 75001"
170428,34in Ultrawide Monitor,1,379.99,02/21/19 15:35,"817 8th St, Atlanta, GA 30301"
170429,Macbook Pro Laptop,1,1700,02/08/19 09:45,"752 Maple St, New York City, NY 10001"
170430,Google Phone,1,600,02/28/19 11:45,"507 Lincoln St, New York City, NY 10001"
170430,USB-C Charging Cable,1,11.95,02/28/19 11:45,"507 Lincoln St, New York City, NY 10001"
170431,AAA Batteries (4-pack),2,2.99,02/27/19 16:01,"446 5th St, Dallas, TX 75001"
170432,Apple Airpods Headphones,1,150,02/18/19 13:10,"801 Adams St, New York City, NY 10001"
170433,Lightning Charging Cable,1,14.95,02/20/19 08:15,"555 Willow St, Portland, OR 97035"
170434,AA Batteries (4-pack),1,3.84,02/08/19 13:09,"261 Main St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
170435,Vareebadd Phone,1,400,02/28/19 08:04,"128 Highland St, Seattle, WA 98101"
170435,USB-C Charging Cable,1,11.95,02/28/19 08:04,"128 Highland St, Seattle, WA 98101"
170436,20in Monitor,1,109.99,02/10/19 02:33,"149 Hill St, San Francisco, CA 94016"
170437,Bose SoundSport Headphones,1,99.99,02/10/19 14:00,"741 10th St, New York City, NY 10001"
170438,AAA Batteries (4-pack),1,2.99,02/19/19 19:27,"147 Highland St, New York City, NY 10001"
170439,Google Phone,1,600,02/21/19 21:04,"357 4th St, Austin, TX 73301"
170440,Bose SoundSport Headphones,1,99.99,02/06/19 11:03,"193 Dogwood St, Dallas, TX 75001"
170441,USB-C Charging Cable,1,11.95,02/13/19 13:05,"986 Sunset St, Atlanta, GA 30301"
170442,AA Batteries (4-pack),1,3.84,02/24/19 07:44,"874 1st St, Los Angeles, CA 90001"
170443,AAA Batteries (4-pack),1,2.99,02/12/19 22:36,"626 South St, Atlanta, GA 30301"
170444,Flatscreen TV,1,300,02/07/19 06:40,"442 Jackson St, San Francisco, CA 94016"
170445,Lightning Charging Cable,1,14.95,02/16/19 21:44,"406 Jackson St, San Francisco, CA 94016"
170446,Lightning Charging Cable,1,14.95,02/11/19 08:09,"233 Wilson St, Atlanta, GA 30301"
170447,USB-C Charging Cable,1,11.95,02/24/19 20:22,"755 9th St, San Francisco, CA 94016"
170448,Wired Headphones,1,11.99,02/15/19 11:11,"663 Cherry St, San Francisco, CA 94016"
170449,27in FHD Monitor,1,149.99,02/28/19 13:07,"603 Willow St, Seattle, WA 98101"
170450,Bose SoundSport Headphones,1,99.99,02/04/19 23:40,"803 4th St, San Francisco, CA 94016"
170451,Macbook Pro Laptop,1,1700,02/05/19 11:02,"608 Center St, Austin, TX 73301"
170452,Lightning Charging Cable,1,14.95,02/22/19 11:31,"544 Johnson St, New York City, NY 10001"
170453,Lightning Charging Cable,1,14.95,02/05/19 14:58,"998 River St, Austin, TX 73301"
170454,Wired Headphones,1,11.99,02/20/19 16:59,"397 Washington St, San Francisco, CA 94016"
170455,Lightning Charging Cable,1,14.95,02/27/19 22:06,"283 14th St, New York City, NY 10001"
170456,Wired Headphones,1,11.99,02/12/19 12:43,"979 Maple St, Portland, OR 97035"
170457,Flatscreen TV,1,300,02/19/19 15:04,"225 Lake St, Boston, MA 02215"
170458,Bose SoundSport Headphones,1,99.99,02/10/19 12:03,"228 Lincoln St, San Francisco, CA 94016"
170459,AA Batteries (4-pack),1,3.84,02/22/19 00:40,"167 Church St, San Francisco, CA 94016"
170460,AA Batteries (4-pack),1,3.84,02/16/19 16:59,"303 Highland St, Boston, MA 02215"
170461,USB-C Charging Cable,1,11.95,02/17/19 07:34,"881 Willow St, Portland, ME 04101"
170462,Apple Airpods Headphones,1,150,02/13/19 11:17,"375 Cherry St, Portland, OR 97035"
170463,27in 4K Gaming Monitor,1,389.99,02/04/19 14:54,"972 River St, San Francisco, CA 94016"
170464,Google Phone,1,600,02/03/19 13:04,"933 14th St, New York City, NY 10001"
170465,Bose SoundSport Headphones,1,99.99,02/03/19 10:25,"771 9th St, Boston, MA 02215"
170466,USB-C Charging Cable,1,11.95,02/07/19 16:17,"734 River St, Portland, OR 97035"
170467,34in Ultrawide Monitor,1,379.99,02/14/19 18:25,"250 Main St, New York City, NY 10001"
170468,USB-C Charging Cable,1,11.95,02/07/19 20:25,"503 North St, San Francisco, CA 94016"
170469,27in FHD Monitor,1,149.99,02/25/19 05:47,"866 Lake St, Seattle, WA 98101"
170470,27in FHD Monitor,1,149.99,02/03/19 08:47,"169 Hill St, San Francisco, CA 94016"
170471,iPhone,1,700,02/15/19 09:33,"527 2nd St, Portland, OR 97035"
170471,Apple Airpods Headphones,1,150,02/15/19 09:33,"527 2nd St, Portland, OR 97035"
170472,Wired Headphones,1,11.99,02/14/19 07:28,"971 5th St, New York City, NY 10001"
170473,Apple Airpods Headphones,1,150,02/13/19 09:50,"80 5th St, Portland, OR 97035"
170474,Bose SoundSport Headphones,1,99.99,02/14/19 09:48,"689 Jackson St, San Francisco, CA 94016"
170475,Wired Headphones,1,11.99,02/18/19 14:41,"786 12th St, Portland, OR 97035"
170476,Bose SoundSport Headphones,1,99.99,02/06/19 06:59,"93 Cherry St, Seattle, WA 98101"
170477,AA Batteries (4-pack),1,3.84,02/01/19 19:49,"65 River St, Portland, OR 97035"
170478,Google Phone,1,600,02/27/19 02:45,"958 9th St, Los Angeles, CA 90001"
170479,USB-C Charging Cable,1,11.95,02/21/19 09:30,"864 Hickory St, Los Angeles, CA 90001"
170480,USB-C Charging Cable,1,11.95,02/25/19 18:14,"932 Lake St, San Francisco, CA 94016"
170481,USB-C Charging Cable,1,11.95,02/07/19 11:24,"427 1st St, San Francisco, CA 94016"
