Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153969,AA Batteries (4-pack),2,3.84,01/02/19 12:04,"935 6th St, Seattle, WA 98101"
153970,Apple Airpods Headphones,1,150,01/27/19 22:50,"558 Highland St, San Francisco, CA 94016"
153971,Lightning Charging Cable,1,14.95,01/29/19 23:09,"580 South St, Los Angeles, CA 90001"
153972,Bose SoundSport Headphones,1,99.99,01/23/19 16:09,"878 Willow St, Austin, TX 73301"
153973,Lightning Charging Cable,2,14.95,01/20/19 11:24,"323 Highland St, New York City, NY 10001"
153974,27in FHD Monitor,1,149.99,01/26/19 23:22,"163 Cedar St, Portland, OR 97035"
153975,27in FHD Monitor,1,149.99,01/03/19 19:34,"191 Church St, San Francisco, CA 94016"
153976,AA Batteries (4-pack),3,3.84,01/13/19 04:27,"712 5th St, Los Angeles, CA 90001"
153977,Bose SoundSport Headphones,1,99.99,01/27/19 13:23,"202 Chestnut St, Seattle, WA 98101"
153978,Wired Headphones,1,11.99,01/28/19 19:14,"887 Lakeview St, San Francisco, CA 94016"
153979,AA Batteries (4-pack),1,3.84,01/15/19 14:36,"573 1st St, San Francisco, CA 94016"
153980,Wired Headphones,1,11.99,01/20/19 04:29,"912 Jackson St, San Francisco, CA 94016"
153981,AA Batteries (4-pack),1,3.84,01/03/19 10:08,"86 Lake St, Seattle, WA 98101"
153982,AA Batteries (4-pack),1,3.84,01/13/19 21:11,"36 7th St, San Francisco, CA 94016"
153983,USB-C Charging Cable,1,11.95,01/05/19 10:51,"244 Cherry St, Seattle, WA 98101"
153984,AAA Batteries (4-pack),1,2.99,01/28/19 12:36,"476 Forest St, Seattle, WA 98101"
153985,USB-C Charging Cable,1,11.95,01/20/19 20:13,"54 8th St, Boston, MA 02215"
153986,34in Ultrawide Monitor,1,379.99,01/16/19 10:17,"950 8th St, New York City, NY 10001"
153987,USB-C Charging Cable,2,11.95,01/13/19 18:23,"878 Highland St, Portland, OR 97035"
153988,Macbook Pro Laptop,1,1700,01/29/19 18:06,"904 Willow St, Portland, OR 97035"
153989,Lightning Charging Cable,1,14.95,01/17/19 12:07,"672 Wilson St, Los Angeles, CA 90001"
153990,Bose SoundSport Headphones,1,99.99,01/08/19 16:35,"578 Hickory St, New York City, NY 10001"
153991,Bose SoundSport Headphones,1,99.99,01/14/19 22:51,"858 Wilson St, San Francisco, CA 94016"
153992,Flatscreen TV,1,300,01/30/19 20:14,"525 Walnut St, Boston, MA 02215"
153993,USB-C Charging Cable,1,11.95,01/08/19 18:30,"480 Cedar St, New York City, NY 10001"
153994,Wired Headphones,1,11.99,01/04/19 20:27,"88 Sunset St, Los Angeles, CA 90001"
153995,Bose SoundSport Headphones,1,99.99,01/26/19 09:36,"102 Adams St, Boston, MA 02215"
153996,LG Dryer,1,600.0,01/10/19 18:22,"592 Hill St, Los Angeles, CA 90001"
153997,Wired Headphones,1,11.99,01/19/19 19:09,"669 Washington St, Austin, TX 73301"
153998,AA Batteries (4-pack),1,3.84,01/10/19 18:40,"789 Willow St, Boston, MA 02215"
153999,Wired Headphones,1,11.99,01/05/19 13:38,"68 Park St, San Francisco, CA 94016"
154000,Macbook Pro Laptop,1,1700,01/24/19 23:31,"350 Church St, Atlanta, GA 30301"
154001,27in FHD Monitor,1,149.99,01/21/19 13:26,"711 8th St, Dallas, TX 75001"
154002,Macbook Pro Laptop,1,1700,01/15/19 21:44,"654 13th St, San Francisco, CA 94016"
154003,Lightning Charging Cable,1,14.95,01/20/19 12:37,"709 Main St, San Francisco, CA 94016"
154004,iPhone,1,700,01/06/19 02:56,"2 Willow St, Dallas, TX 75001"
154004,Wired Headphones,1,11.99,01/06/19 02:56,"2 Willow St, Dallas, TX 75001"
154005,Flatscreen TV,1,300,01/17/19 08:38,"643 12th St, Portland, OR 97035"
154006,Wired Headphones,1,11.99,01/06/19 14:32,"638 1st St, Los Angeles, CA 90001"
154007,Bose SoundSport Headphones,1,99.99,01/28/19 01:38,"789 Wilson St, Portland, OR 97035"
154008,ThinkPad Laptop,1,999.99,01/14/19 14:52,"312 Cedar St, San Francisco, CA 94016"
154009,27in 4K Gaming Monitor,1,389.99,01/21/19 10:15,"857 Walnut St, Seattle, WA 98101"
154010,Lightning Charging Cable,1,14.95,01/20/19 21:17,"577 Hickory St, Boston, MA 02215"
154011,USB-C Charging Cable,2,11.95,01/28/19 20:35,"182 Highland St, Boston, MA 02215"
154012,Lightning Charging Cable,1,14.95,01/03/19 15:28,"74 Johnson St, Boston, MA 02215"
154013,AAA Batteries (4-pack),1,2.99,01/12/19 11:41,"532 9th St, New York City, NY 10001"
154014,ThinkPad Laptop,1,999.99,01/12/19 12:55,"767 1st St, Portland, ME 04101"
154015,AAA Batteries (4-pack),2,2.99,01/18/19 01:43,"273 Dogwood St, New York City, NY 10001"
154016,34in Ultrawide Monitor,1,379.99,01/05/19 12:14,"148 Adams St, Atlanta, GA 30301"
154017,34in Ultrawide Monitor,1,379.99,01/11/19 16:48,"64 West St, Los Angeles, CA 90001"
154018,USB-C Charging Cable,1,11.95,01/18/19 17:48,"888 Walnut St, Los Angeles, CA 90001"
154019,Wired Headphones,1,11.99,01/23/19 22:09,"219 Pine St, Austin, TX 73301"
154020,Apple Airpods Headphones,1,150,01/10/19 17:57,"764 South St, Los Angeles, CA 90001"
154021,Lightning Charging Cable,1,14.95,01/16/19 13:17,"251 Center St, Boston, MA 02215"
154022,Apple Airpods Headphones,1,150,01/03/19 16:34,"472 Main St, Austin, TX 73301"
154023,ThinkPad Laptop,1,999.99,01/11/19 21:54,"909 Chestnut St, Dallas, TX 75001"
154024,Wired Headphones,2,11.99,01/26/19 23:47,"377 10th St, New York City, NY 10001"
154025,AAA Batteries (4-pack),1,2.99,01/24/19 00:58,"58 Center St, Boston, MA 02215"
154026,AAA Batteries (4-pack),1,2.99,01/16/19 10:11,"918 9th St, Austin, TX 73301"
154027,27in FHD Monitor,1,149.99,01/04/19 21:42,"922 9th St, Boston, MA 02215"
154028,USB-C Charging Cable,1,11.95,01/20/19 08:24,"298 Hill St, Dallas, TX 75001"
154029,27in FHD Monitor,1,149.99,01/04/19 18:55,"434 Adams St, Portland, OR 97035"
154030,27in FHD Monitor,1,149.99,01/31/19 23:21,"895 Hickory St, Dallas, TX 75001"
154031,Apple Airpods Headphones,1,150,01/22/19 15:50,"47 Pine St, Seattle, WA 98101"
154032,Flatscreen TV,1,300,01/16/19 13:07,"467 Pine St, San Francisco, CA 94016"
154033,AAA Batteries (4-pack),1,2.99,01/18/19 23:58,"576 Pine St, Atlanta, GA 30301"
154034,Flatscreen TV,1,300,01/22/19 23:55,"788 Spruce St, Los Angeles, CA 90001"
154035,AAA Batteries (4-pack),1,2.99,01/17/19 04:14,"58 Maple St, San Francisco, CA 94016"
154036,AA Batteries (4-pack),1,3.84,01/24/19 07:45,"16 Chestnut St, Atlanta, GA 30301"
154037,34in Ultrawide Monitor,1,379.99,01/06/19 17:05,"644 Hill St, San Francisco, CA 94016"
154038,27in FHD Monitor,1,149.99,01/20/19 07:25,"634 Cherry St, Dallas, TX 75001"
154039,Lightning Charging Cable,1,14.95,01/02/19 17:06,"414 Cedar St, New York City, NY 10001"
154040,Lightning Charging Cable,2,14.95,01/29/19 05:12,"5 Dogwood St, Seattle, WA 98101"
154041,Lightning Charging Cable,1,14.95,01/19/19 10:33,"147 7th St, Austin, TX 73301"
154042,Macbook Pro Laptop,1,1700,01/28/19 13:24,"649 Jefferson St, Austin, TX 73301"
154043,Apple Airpods Headphones,1,150,01/18/19 12:55,"394 9th St, San Francisco, CA 94016"
154044,AA Batteries (4-pack),1,3.84,01/12/19 11:49,"564 Willow St, Dallas, TX 75001"
154045,Vareebadd Phone,1,400,01/13/19 13:13,"336 1st St, San Francisco, CA 94016"
154046,Google Phone,1,600,01/02/19 07:40,"726 Spruce St, Dallas, TX 75001"
154047,AAA Batteries (4-pack),1,2.99,01/18/19 10:58,"735 14th St, Boston, MA 02215"
154048,ThinkPad Laptop,1,999.99,01/11/19 19:32,"312 Wilson St, Dallas, TX 75001"
154049,ThinkPad Laptop,1,999.99,01/21/19 21:16,"419 Jefferson St, New York City, NY 10001"
154050,Wired Headphones,1,11.99,01/16/19 20:30,"860 Pine St, Austin, TX 73301"
154051,Wired Headphones,2,11.99,01/28/19 20:09,"581 Dogwood St, New York City, NY 10001"
154052,AAA Batteries (4-pack),1,2.99,01/10/19 20:41,"775 9th St, Boston, MA 02215"
154053,Lightning Charging Cable,1,14.95,01/31/19 21:17,"635 14th St, Seattle, WA 98101"
154054,20in Monitor,1,109.99,01/08/19 10:10,"287 10th St, New York City, NY 10001"
154055,Macbook Pro Laptop,1,1700,01/08/19 10:14,"23 Pine St, Los Angeles, CA 90001"
154056,Lightning Charging Cable,2,14.95,01/21/19 22:54,"569 Jackson St, New York City, NY 10001"
154057,27in 4K Gaming Monitor,1,389.99,01/30/19 13:08,"779 Lakeview St, Los Angeles, CA 90001"
154058,AAA Batteries (4-pack),1,2.99,01/24/19 11:26,"41 12th St, San Francisco, CA 94016"
154059,AAA Batteries (4-pack),2,2.99,01/25/19 13:29,"15 North St, San Francisco, CA 94016"
154060,Apple Airpods Headphones,1,150,01/02/19 07:20,"643 Lincoln St, New York City, NY 10001"
154061,AAA Batteries (4-pack),1,2.99,01/30/19 12:56,"711 Ridge St, San Francisco, CA 94016"
154062,Vareebadd Phone,1,400,01/28/19 17:42,"968 West St, New York City, NY 10001"
154062,USB-C Charging Cable,1,11.95,01/28/19 17:42,"968 West St, New York City, NY 10001"
154063,Wired Headphones,1,11.99,01/21/19 13:18,"497 6th St, Seattle, WA 98101"
154064,USB-C Charging Cable,1,11.95,01/17/19 01:58,"602 Cherry St, Austin, TX 73301"
154065,AA Batteries (4-pack),1,3.84,01/19/19 21:25,"409 9th St, Boston, MA 02215"
154066,AAA Batteries (4-pack),2,2.99,01/06/19 13:22,"150 Jackson St, Atlanta, GA 30301"
154067,Bose SoundSport Headphones,1,99.99,01/19/19 23:19,"766 Lincoln St, San Francisco, CA 94016"
154068,USB-C Charging Cable,1,11.95,01/27/19 14:05,"215 Wilson St, Portland, ME 04101"
154069,AAA Batteries (4-pack),2,2.99,01/24/19 13:46,"486 Ridge St, New York City, NY 10001"
154070,AA Batteries (4-pack),1,3.84,01/25/19 13:25,"479 5th St, Atlanta, GA 30301"
154071,Apple Airpods Headphones,1,150,01/09/19 23:05,"387 7th St, Boston, MA 02215"
154072,Macbook Pro Laptop,1,1700,01/14/19 23:29,"579 Hickory St, New York City, NY 10001"
154073,Lightning Charging Cable,1,14.95,01/29/19 16:36,"862 West St, Los Angeles, CA 90001"
154074,Apple Airpods Headphones,1,150,01/06/19 19:16,"153 Park St, New York City, NY 10001"
154075,USB-C Charging Cable,1,11.95,01/25/19 02:38,"222 Forest St, Austin, TX 73301"
154076,Macbook Pro Laptop,1,1700,01/23/19 14:35,"549 North St, Los Angeles, CA 90001"
154077,27in 4K Gaming Monitor,1,389.99,01/18/19 18:00,"125 2nd St, Boston, MA 02215"
154078,Wired Headphones,2,11.99,01/05/19 07:37,"590 Washington St, Los Angeles, CA 90001"
154079,USB-C Charging Cable,2,11.95,01/13/19 10:40,"677 Elm St, Portland, OR 97035"
154080,Bose SoundSport Headphones,1,99.99,01/05/19 17:50,"77 5th St, Los Angeles, CA 90001"
154081,Wired Headphones,1,11.99,01/22/19 20:43,"256 Washington St, Austin, TX 73301"
154082,Lightning Charging Cable,1,14.95,01/23/19 09:10,"812 Forest St, Los Angeles, CA 90001"
154083,USB-C Charging Cable,1,11.95,01/16/19 17:54,"863 Spruce St, Los Angeles, CA 90001"
154084,AAA Batteries (4-pack),2,2.99,01/12/19 08:56,"764 Ridge St, Los Angeles, CA 90001"
154085,27in FHD Monitor,1,149.99,01/08/19 14:06,"287 7th St, Seattle, WA 98101"
154086,Bose SoundSport Headphones,1,99.99,01/26/19 12:59,"356 Spruce St, Portland, OR 97035"
154087,AA Batteries (4-pack),1,3.84,01/28/19 13:04,"384 6th St, Boston, MA 02215"
154088,AA Batteries (4-pack),1,3.84,01/21/19 19:22,"679 Center St, Boston, MA 02215"
154089,27in 4K Gaming Monitor,1,389.99,01/14/19 07:46,"863 Pine St, New York City, NY 10001"
154090,Google Phone,1,600,01/24/19 17:55,"871 6th St, Seattle, WA 98101"
154090,USB-C Charging Cable,1,11.95,01/24/19 17:55,"871 6th St, Seattle, WA 98101"
154091,USB-C Charging Cable,1,11.95,01/02/19 20:33,"250 West St, Portland, OR 97035"
154092,Lightning Charging Cable,1,14.95,01/10/19 18:40,"100 13th St, San Francisco, CA 94016"
154093,Lightning Charging Cable,1,14.95,01/26/19 03:31,"80 11th St, San Francisco, CA 94016"
154094,Apple Airpods Headphones,1,150,01/23/19 23:58,"90 Maple St, San Francisco, CA 94016"
154095,Apple Airpods Headphones,1,150,01/19/19 11:34,"867 Jefferson St, Boston, MA 02215"
154096,34in Ultrawide Monitor,1,379.99,01/19/19 23:44,"973 6th St, Dallas, TX 75001"
154097,Google Phone,1,600,01/13/19 23:20,"924 9th St, Portland, OR 97035"
154098,AA Batteries (4-pack),2,3.84,01/12/19 22:04,"568 South St, San Francisco, CA 94016"
154099,34in Ultrawide Monitor,1,379.99,01/18/19 18:46,"794 Cedar St, Los Angeles, CA 90001"
154100,20in Monitor,1,109.99,01/24/19 09:19,"33 Meadow St, New York City, NY 10001"
154101,USB-C Charging Cable,1,11.95,01/20/19 08:37,"818 Jackson St, New York City, NY 10001"
154102,Lightning Charging Cable,1,14.95,01/08/19 20:12,"194 Meadow St, Los Angeles, CA 90001"
154103,AA Batteries (4-pack),4,3.84,01/29/19 21:14,"913 Park St, Boston, MA 02215"
154104,27in FHD Monitor,1,149.99,01/16/19 20:32,"625 Cedar St, San Francisco, CA 94016"
154105,Apple Airpods Headphones,1,150,01/16/19 16:04,"775 Park St, San Francisco, CA 94016"
154106,Wired Headphones,1,11.99,01/26/19 11:10,"651 Park St, Los Angeles, CA 90001"
154107,AAA Batteries (4-pack),1,2.99,01/11/19 17:30,"346 Cedar St, New York City, NY 10001"
154108,20in Monitor,1,109.99,01/19/19 18:50,"425 Main St, Portland, OR 97035"
154109,USB-C Charging Cable,2,11.95,01/17/19 11:48,"504 Park St, Boston, MA 02215"
154110,AA Batteries (4-pack),2,3.84,01/27/19 23:56,"888 12th St, Los Angeles, CA 90001"
154111,Google Phone,1,600,01/05/19 10:58,"305 Elm St, Austin, TX 73301"
154111,USB-C Charging Cable,1,11.95,01/05/19 10:58,"305 Elm St, Austin, TX 73301"
154112,34in Ultrawide Monitor,1,379.99,01/27/19 13:01,"41 Madison St, San Francisco, CA 94016"
154113,Bose SoundSport Headphones,1,99.99,01/04/19 09:27,"881 River St, Austin, TX 73301"
154114,Lightning Charging Cable,1,14.95,01/03/19 23:01,"199 Hickory St, Dallas, TX 75001"
154115,Wired Headphones,1,11.99,01/06/19 15:14,"877 1st St, Portland, OR 97035"
154116,AAA Batteries (4-pack),2,2.99,01/18/19 16:23,"408 Madison St, San Francisco, CA 94016"
154117,Google Phone,1,600,01/08/19 11:46,"779 Sunset St, Los Angeles, CA 90001"
154118,Bose SoundSport Headphones,1,99.99,01/27/19 20:12,"367 12th St, Los Angeles, CA 90001"
154119,LG Dryer,1,600.0,01/26/19 19:25,"551 5th St, Boston, MA 02215"
154120,USB-C Charging Cable,1,11.95,01/17/19 18:34,"395 Center St, New York City, NY 10001"
154121,USB-C Charging Cable,2,11.95,01/13/19 23:19,"660 Cedar St, Portland, OR 97035"
154122,AAA Batteries (4-pack),1,2.99,01/18/19 12:45,"418 Hickory St, New York City, NY 10001"
154122,iPhone,1,700,01/18/19 12:45,"418 Hickory St, New York City, NY 10001"
154123,Apple Airpods Headphones,1,150,01/19/19 11:31,"433 Chestnut St, Portland, ME 04101"
154124,Apple Airpods Headphones,1,150,01/09/19 07:59,"537 Highland St, Los Angeles, CA 90001"
154125,AAA Batteries (4-pack),1,2.99,01/10/19 00:02,"623 Lakeview St, Atlanta, GA 30301"
154126,Wired Headphones,1,11.99,01/03/19 10:04,"655 Chestnut St, Boston, MA 02215"
154126,AA Batteries (4-pack),1,3.84,01/03/19 10:04,"655 Chestnut St, Boston, MA 02215"
154127,Lightning Charging Cable,1,14.95,01/02/19 19:14,"457 Dogwood St, San Francisco, CA 94016"
154128,AA Batteries (4-pack),1,3.84,01/28/19 00:36,"705 8th St, Austin, TX 73301"
154129,Wired Headphones,1,11.99,01/17/19 18:51,"968 Ridge St, San Francisco, CA 94016"
154130,Lightning Charging Cable,1,14.95,01/26/19 18:52,"485 River St, Austin, TX 73301"
154131,iPhone,1,700,01/25/19 12:45,"77 Spruce St, Boston, MA 02215"
154131,Wired Headphones,1,11.99,01/25/19 12:45,"77 Spruce St, Boston, MA 02215"
154132,34in Ultrawide Monitor,1,379.99,01/04/19 16:55,"370 Dogwood St, Austin, TX 73301"
154133,USB-C Charging Cable,1,11.95,01/01/19 16:16,"149 Pine St, New York City, NY 10001"
154134,AA Batteries (4-pack),1,3.84,01/12/19 22:53,"365 Elm St, Los Angeles, CA 90001"
154135,iPhone,1,700,01/20/19 19:55,"769 Adams St, Atlanta, GA 30301"
154136,AA Batteries (4-pack),1,3.84,01/20/19 01:12,"141 6th St, Austin, TX 73301"
154137,AA Batteries (4-pack),2,3.84,01/15/19 18:24,"514 Washington St, San Francisco, CA 94016"
154138,Bose SoundSport Headphones,1,99.99,01/06/19 10:59,"900 Sunset St, Seattle, WA 98101"
154139,Lightning Charging Cable,1,14.95,01/26/19 11:39,"158 Lake St, Los Angeles, CA 90001"
154140,Flatscreen TV,1,300,01/15/19 09:39,"363 Center St, Dallas, TX 75001"
154141,27in FHD Monitor,1,149.99,01/22/19 19:08,"994 Johnson St, Seattle, WA 98101"
154142,Wired Headphones,1,11.99,01/05/19 18:37,"92 Hickory St, San Francisco, CA 94016"
154143,Bose SoundSport Headphones,1,99.99,01/07/19 10:00,"589 Main St, Boston, MA 02215"
154144,Google Phone,1,600,01/21/19 15:59,"436 Willow St, Boston, MA 02215"
154145,Lightning Charging Cable,1,14.95,01/24/19 01:14,"395 5th St, New York City, NY 10001"
154146,Wired Headphones,1,11.99,01/23/19 18:33,"414 Willow St, Atlanta, GA 30301"
154147,Wired Headphones,2,11.99,01/28/19 22:58,"615 Johnson St, Seattle, WA 98101"
154148,Wired Headphones,1,11.99,01/06/19 20:26,"172 Johnson St, Los Angeles, CA 90001"
,,,,,
154149,27in 4K Gaming Monitor,1,389.99,01/14/19 08:06,"130 Cherry St, San Francisco, CA 94016"
154150,AA Batteries (4-pack),1,3.84,01/14/19 13:09,"792 Maple St, San Francisco, CA 94016"
154151,ThinkPad Laptop,1,999.99,01/29/19 07:31,"82 Cherry St, Seattle, WA 98101"
154152,Wired Headphones,1,11.99,01/24/19 06:23,"48 Forest St, Atlanta, GA 30301"
154153,USB-C Charging Cable,1,11.95,01/28/19 12:04,"482 South St, San Francisco, CA 94016"
154154,Macbook Pro Laptop,1,1700,01/05/19 18:35,"717 Pine St, Austin, TX 73301"
154154,USB-C Charging Cable,1,11.95,01/05/19 18:35,"717 Pine St, Austin, TX 73301"
154155,Vareebadd Phone,1,400,01/13/19 00:07,"394 Wilson St, San Francisco, CA 94016"
154155,USB-C Charging Cable,1,11.95,01/13/19 00:07,"394 Wilson St, San Francisco, CA 94016"
154156,iPhone,1,700,01/04/19 18:01,"246 5th St, San Francisco, CA 94016"
154156,Lightning Charging Cable,1,14.95,01/04/19 18:01,"246 5th St, San Francisco, CA 94016"
154157,Lightning Charging Cable,1,14.95,01/09/19 17:52,"787 11th St, Atlanta, GA 30301"
154158,Apple Airpods Headphones,1,150,01/04/19 09:06,"771 Washington St, Portland, OR 97035"
154159,Lightning Charging Cable,1,14.95,01/06/19 10:27,"897 Lincoln St, Los Angeles, CA 90001"
154159,Wired Headphones,1,11.99,01/06/19 10:27,"897 Lincoln St, Los Angeles, CA 90001"
154160,AA Batteries (4-pack),1,3.84,01/02/19 14:26,"436 Highland St, San Francisco, CA 94016"
154161,AAA Batteries (4-pack),1,2.99,01/19/19 20:21,"454 Elm St, Los Angeles, CA 90001"
154162,AA Batteries (4-pack),1,3.84,01/10/19 16:52,"664 Cherry St, San Francisco, CA 94016"
154163,AA Batteries (4-pack),1,3.84,02/01/19 02:41,"641 Hickory St, San Francisco, CA 94016"
154164,AA Batteries (4-pack),1,3.84,01/02/19 11:03,"597 4th St, Atlanta, GA 30301"
154165,USB-C Charging Cable,1,11.95,01/24/19 10:11,"701 Jefferson St, San Francisco, CA 94016"
154166,Lightning Charging Cable,1,14.95,01/27/19 23:42,"881 Willow St, Boston, MA 02215"
154167,AAA Batteries (4-pack),1,2.99,01/19/19 14:29,"913 11th St, San Francisco, CA 94016"
154168,iPhone,1,700,01/29/19 13:47,"733 Adams St, Boston, MA 02215"
154169,AAA Batteries (4-pack),2,2.99,01/13/19 16:51,"39 Cherry St, New York City, NY 10001"
154170,Wired Headphones,1,11.99,01/12/19 18:46,"378 Willow St, Seattle, WA 98101"
154171,Flatscreen TV,1,300,01/10/19 10:06,"627 Pine St, Seattle, WA 98101"
154172,USB-C Charging Cable,1,11.95,01/04/19 19:34,"538 Center St, San Francisco, CA 94016"
154173,Wired Headphones,2,11.99,01/06/19 20:47,"121 Elm St, Los Angeles, CA 90001"
154174,AA Batteries (4-pack),1,3.84,01/06/19 17:26,"553 1st St, Seattle, WA 98101"
154175,Apple Airpods Headphones,1,150,01/07/19 13:02,"911 Elm St, Portland, OR 97035"
154176,Macbook Pro Laptop,1,1700,01/02/19 14:18,"563 Elm St, New York City, NY 10001"
154177,Vareebadd Phone,1,400,01/24/19 13:42,"717 Forest St, Boston, MA 02215"
154178,Lightning Charging Cable,1,14.95,01/31/19 19:50,"992 Johnson St, San Francisco, CA 94016"
154179,Macbook Pro Laptop,1,1700,01/29/19 18:40,"167 Johnson St, New York City, NY 10001"
154180,AA Batteries (4-pack),2,3.84,01/22/19 12:08,"844 Lake St, San Francisco, CA 94016"
154181,AAA Batteries (4-pack),2,2.99,01/07/19 01:19,"606 Elm St, Boston, MA 02215"
154182,Wired Headphones,1,11.99,01/10/19 09:31,"271 7th St, San Francisco, CA 94016"
154183,Apple Airpods Headphones,1,150,01/06/19 12:58,"620 Park St, Atlanta, GA 30301"
154184,AA Batteries (4-pack),1,3.84,01/31/19 14:17,"466 Lincoln St, Atlanta, GA 30301"
154185,AAA Batteries (4-pack),1,2.99,01/21/19 19:08,"571 North St, San Francisco, CA 94016"
154186,Lightning Charging Cable,1,14.95,01/25/19 10:20,"91 Wilson St, Austin, TX 73301"
154187,iPhone,1,700,01/11/19 19:33,"89 Hill St, San Francisco, CA 94016"
154187,ThinkPad Laptop,1,999.99,01/11/19 19:33,"89 Hill St, San Francisco, CA 94016"
154188,Bose SoundSport Headphones,1,99.99,01/26/19 16:59,"142 5th St, Los Angeles, CA 90001"
154189,27in 4K Gaming Monitor,1,389.99,01/21/19 21:44,"52 Sunset St, Dallas, TX 75001"
154190,USB-C Charging Cable,1,11.95,01/14/19 20:27,"988 Center St, New York City, NY 10001"
154191,USB-C Charging Cable,1,11.95,01/21/19 10:47,"41 Adams St, San Francisco, CA 94016"
154192,34in Ultrawide Monitor,1,379.99,01/29/19 12:24,"763 Lake St, Austin, TX 73301"
154193,AA Batteries (4-pack),1,3.84,01/01/19 16:26,"711 West St, Austin, TX 73301"
154194,27in 4K Gaming Monitor,1,389.99,01/12/19 11:14,"124 11th St, Los Angeles, CA 90001"
154195,Bose SoundSport Headphones,1,99.99,01/11/19 20:38,"63 Hill St, Seattle, WA 98101"
