Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
179241,AAA Batteries (4-pack),1,2.99,03/02/19 14:40,"117 7th St, Austin, TX 73301"
179242,USB-C Charging Cable,1,11.95,03/27/19 19:28,"53 River St, New York City, NY 10001"
179243,Bose SoundSport Headphones,1,99.99,03/10/19 16:39,"312 Chestnut St, Los Angeles, CA 90001"
179244,AAA Batteries (4-pack),1,2.99,03/03/19 16:59,"194 Main St, Portland, ME 04101"
179245,AA Batteries (4-pack),2,3.84,03/10/19 16:18,"240 14th St, San Francisco, CA 94016"
179246,Apple Airpods Headphones,1,150,03/07/19 13:53,"759 12th St, Portland, OR 97035"
179247,Lightning Charging Cable,1,14.95,03/20/19 16:31,"359 Lakeview St, Los Angeles, CA 90001"
179248,Wired Headphones,1,11.99,03/15/19 20:49,"571 8th St, Portland, OR 97035"
179249,Apple Airpods Headphones,1,150,03/08/19 08:59,"386 Chestnut St, Dallas, TX 75001"
179250,Apple Airpods Headphones,1,150,03/10/19 20:42,"973 12th St, San Francisco, CA 94016"
179251,Lightning Charging Cable,1,14.95,03/09/19 12:28,"946 6th St, Austin, TX 73301"
179252,Wired Headphones,2,11.99,03/18/19 21:10,"153 South St, San Francisco, CA 94016"
179253,AA Batteries (4-pack),4,3.84,03/19/19 08:54,"145 Center St, Dallas, TX 75001"
179254,AA Batteries (4-pack),1,3.84,03/25/19 21:22,"234 11th St, San Francisco, CA 94016"
179255,AAA Batteries (4-pack),1,2.99,03/27/19 20:13,"806 Maple St, Atlanta, GA 30301"
179256,20in Monitor,1,109.99,03/23/19 16:41,"328 Adams St, Portland, OR 97035"
179257,Lightning Charging Cable,1,14.95,03/28/19 22:55,"929 Spruce St, Dallas, TX 75001"
179258,AA Batteries (4-pack),1,3.84,03/12/19 12:11,"102 Maple St, San Francisco, CA 94016"
179259,AA Batteries (4-pack),1,3.84,03/26/19 17:53,"658 Lake St, Dallas, TX 75001"
179260,27in 4K Gaming Monitor,1,389.99,03/02/19 23:26,"468 Forest St, New York City, NY 10001"
179261,Lightning Charging Cable,1,14.95,03/25/19 06:11,"482 Chestnut St, San Francisco, CA 94016"
179262,Flatscreen TV,1,300,03/21/19 07:00,"542 Walnut St, Seattle, WA 98101"
179263,ThinkPad Laptop,1,999.99,03/12/19 10:09,"270 Johnson St, Austin, TX 73301"
179264,AA Batteries (4-pack),1,3.84,03/25/19 19:32,"534 Elm St, Atlanta, GA 30301"
179265,Bose SoundSport Headphones,1,99.99,03/07/19 17:29,"396 Chestnut St, San Francisco, CA 94016"
179266,Apple Airpods Headphones,1,150,03/26/19 08:20,"132 4th St, Austin, TX 73301"
179267,AAA Batteries (4-pack),1,2.99,03/03/19 14:54,"907 11th St, Portland, OR 97035"
179268,ThinkPad Laptop,1,999.99,03/24/19 09:41,"597 13th St, Seattle, WA 98101"
179269,AAA Batteries (4-pack),4,2.99,03/14/19 20:58,"756 Lake St, San Francisco, CA 94016"
179270,Apple Airpods Headphones,1,150,03/21/19 18:14,"523 Meadow St, Austin, TX 73301"
179271,AA Batteries (4-pack),1,3.84,03/24/19 12:56,"657 2nd St, San Francisco, CA 94016"
179272,Wired Headphones,1,11.99,03/01/19 21:15,"555 West St, San Francisco, CA 94016"
179273,Lightning Charging Cable,1,14.95,03/25/19 23:27,"139 Elm St, Austin, TX 73301"
179274,Lightning Charging Cable,1,14.95,03/13/19 07:50,"175 9th St, Austin, TX 73301"
179275,Google Phone,1,600,03/09/19 00:55,"687 Main St, San Francisco, CA 94016"
179276,Wired Headphones,1,11.99,03/08/19 19:52,"433 Cedar St, Los Angeles, CA 90001"
179277,AA Batteries (4-pack),1,3.84,03/31/19 13:33,"783 Main St, Portland, OR 97035"
179278,Apple Airpods Headphones,1,150,03/22/19 12:15,"825 4th St, Dallas, TX 75001"
179279,USB-C Charging Cable,1,11.95,03/16/19 18:53,"161 Madison St, Atlanta, GA 30301"
179280,Macbook Pro Laptop,1,1700,03/11/19 18:51,"980 Madison St, Los Angeles, CA 90001"
179281,AAA Batteries (4-pack),2,2.99,03/17/19 23:05,"624 Walnut St, New York City, NY 10001"
179282,AA Batteries (4-pack),2,3.84,03/29/19 13:37,"574 Spruce St, San Francisco, CA 94016"
179283,AAA Batteries (4-pack),3,2.99,03/14/19 21:51,"498 Maple St, Portland, ME 04101"
179284,Lightning Charging Cable,1,14.95,03/11/19 18:44,"184 Walnut St, Boston, MA 02215"
179285,AAA Batteries (4-pack),2,2.99,03/25/19 14:49,"578 11th St, Atlanta, GA 30301"
179286,USB-C Charging Cable,1,11.95,03/03/19 12:11,"716 West St, Los Angeles, CA 90001"
179287,AAA Batteries (4-pack),1,2.99,03/02/19 23:49,"81 12th St, San Francisco, CA 94016"
179288,Flatscreen TV,1,300,03/15/19 08:42,"859 1st St, New York City, NY 10001"
179289,34in Ultrawide Monitor,1,379.99,03/28/19 13:37,"474 Ridge St, Portland, ME 04101"
179290,USB-C Charging Cable,1,11.95,03/31/19 21:48,"274 Hickory St, Austin, TX 73301"
179291,AAA Batteries (4-pack),2,2.99,03/28/19 19:52,"382 Wilson St, New York City, NY 10001"
179292,Wired Headphones,2,11.99,03/07/19 11:57,"39 13th St, San Francisco, CA 94016"
179293,USB-C Charging Cable,1,11.95,03/01/19 16:40,"548 North St, Dallas, TX 75001"
179294,Bose SoundSport Headphones,1,99.99,03/06/19 14:50,"376 Park St, San Francisco, CA 94016"
179295,Wired Headphones,1,11.99,03/11/19 11:12,"411 Madison St, Seattle, WA 98101"
179296,Wired Headphones,1,11.99,03/15/19 03:43,"856 6th St, San Francisco, CA 94016"
179297,AA Batteries (4-pack),1,3.84,03/15/19 13:03,"704 Sunset St, Boston, MA 02215"
179298,USB-C Charging Cable,1,11.95,03/24/19 10:57,"479 Park St, Boston, MA 02215"
179299,LG Washing Machine,1,600.0,03/04/19 20:13,"72 Sunset St, Austin, TX 73301"
179300,AAA Batteries (4-pack),1,2.99,03/25/19 16:16,"97 Willow St, San Francisco, CA 94016"
179301,Bose SoundSport Headphones,1,99.99,03/02/19 14:49,"954 Cedar St, Portland, OR 97035"
179302,Macbook Pro Laptop,1,1700,03/27/19 10:13,"613 13th St, Seattle, WA 98101"
179302,Wired Headphones,1,11.99,03/27/19 10:13,"613 13th St, Seattle, WA 98101"
179303,AA Batteries (4-pack),2,3.84,03/23/19 16:03,"24 Jefferson St, Atlanta, GA 30301"
179304,USB-C Charging Cable,1,11.95,03/13/19 09:40,"830 6th St, New York City, NY 10001"
179305,AA Batteries (4-pack),1,3.84,03/14/19 09:16,"485 Walnut St, New York City, NY 10001"
179306,Apple Airpods Headphones,1,150,03/19/19 14:05,"180 8th St, Atlanta, GA 30301"
179307,27in 4K Gaming Monitor,1,389.99,03/29/19 09:10,"907 South St, Boston, MA 02215"
179308,Lightning Charging Cable,1,14.95,03/10/19 21:50,"666 7th St, Dallas, TX 75001"
179309,Wired Headphones,1,11.99,03/07/19 12:28,"411 Church St, Los Angeles, CA 90001"
179310,USB-C Charging Cable,1,11.95,03/06/19 15:09,"731 Jackson St, New York City, NY 10001"
179311,USB-C Charging Cable,1,11.95,03/20/19 20:12,"283 Ridge St, Portland, OR 97035"
179312,Lightning Charging Cable,1,14.95,03/07/19 18:47,"835 Spruce St, San Francisco, CA 94016"
179313,Lightning Charging Cable,1,14.95,03/17/19 15:41,"452 Walnut St, Dallas, TX 75001"
179314,Bose SoundSport Headphones,1,99.99,03/15/19 19:03,"559 Maple St, Boston, MA 02215"
179315,USB-C Charging Cable,1,11.95,03/27/19 18:50,"24 Maple St, Portland, OR 97035"
179316,Flatscreen TV,1,300,03/12/19 20:49,"924 13th St, Dallas, TX 75001"
179317,AA Batteries (4-pack),2,3.84,03/20/19 22:56,"240 River St, New York City, NY 10001"
179318,Bose SoundSport Headphones,1,99.99,03/03/19 10:56,"904 14th St, Boston, MA 02215"
179319,Google Phone,1,600,03/19/19 17:00,"665 Cherry St, San Francisco, CA 94016"
179320,27in FHD Monitor,1,149.99,03/14/19 16:07,"181 13th St, Boston, MA 02215"
179321,27in 4K Gaming Monitor,1,389.99,03/14/19 12:37,"420 West St, Portland, OR 97035"
179322,Bose SoundSport Headphones,1,99.99,03/29/19 06:13,"664 North St, Los Angeles, CA 90001"
179323,Apple Airpods Headphones,1,150,03/13/19 12:15,"922 9th St, Atlanta, GA 30301"
179324,AAA Batteries (4-pack),1,2.99,03/11/19 08:13,"643 6th St, Boston, MA 02215"
179324,27in FHD Monitor,1,149.99,03/11/19 08:13,"643 6th St, Boston, MA 02215"
179325,Apple Airpods Headphones,1,150,03/10/19 07:12,"509 Hickory St, Austin, TX 73301"
179326,USB-C Charging Cable,1,11.95,03/24/19 14:09,"932 11th St, Portland, OR 97035"
179327,AAA Batteries (4-pack),1,2.99,03/03/19 08:49,"769 West St, Dallas, TX 75001"
179328,Bose SoundSport Headphones,1,99.99,03/18/19 11:26,"90 12th St, Portland, OR 97035"
179329,34in Ultrawide Monitor,1,379.99,03/05/19 13:41,"145 Chestnut St, Seattle, WA 98101"
179330,27in FHD Monitor,1,149.99,03/01/19 20:48,"921 Lake St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
179331,Macbook Pro Laptop,1,1700,03/23/19 22:54,"438 Wilson St, Austin, TX 73301"
179332,Lightning Charging Cable,1,14.95,03/30/19 17:30,"618 11th St, Los Angeles, CA 90001"
179333,Apple Airpods Headphones,1,150,03/08/19 11:41,"482 7th St, Dallas, TX 75001"
179334,USB-C Charging Cable,1,11.95,03/26/19 16:13,"434 1st St, Atlanta, GA 30301"
179335,AA Batteries (4-pack),1,3.84,03/09/19 18:51,"754 Lakeview St, Austin, TX 73301"
179336,27in FHD Monitor,1,149.99,03/18/19 19:46,"700 11th St, New York City, NY 10001"
179337,AAA Batteries (4-pack),1,2.99,03/10/19 15:41,"926 Spruce St, Atlanta, GA 30301"
179338,iPhone,1,700,03/13/19 17:13,"840 6th St, Seattle, WA 98101"
179339,Wired Headphones,1,11.99,03/06/19 15:59,"933 South St, San Francisco, CA 94016"
179340,USB-C Charging Cable,1,11.95,03/30/19 22:33,"715 Adams St, Dallas, TX 75001"
179341,USB-C Charging Cable,1,11.95,03/10/19 15:11,"174 13th St, Dallas, TX 75001"
179342,Apple Airpods Headphones,1,150,03/23/19 09:59,"200 Main St, San Francisco, CA 94016"
179343,Vareebadd Phone,1,400,03/30/19 20:19,"177 Willow St, Dallas, TX 75001"
179343,USB-C Charging Cable,1,11.95,03/30/19 20:19,"177 Willow St, Dallas, TX 75001"
179344,USB-C Charging Cable,1,11.95,03/06/19 13:20,"613 1st St, Portland, OR 97035"
179344,AA Batteries (4-pack),1,3.84,03/06/19 13:20,"613 1st St, Portland, OR 97035"
179345,20in Monitor,1,109.99,03/20/19 06:59,"172 West St, Dallas, TX 75001"
179346,Wired Headphones,1,11.99,03/08/19 11:17,"640 Chestnut St, Portland, OR 97035"
179347,LG Dryer,1,600.0,03/31/19 15:43,"657 Lincoln St, Dallas, TX 75001"
179348,USB-C Charging Cable,1,11.95,03/15/19 13:39,"4 Park St, Austin, TX 73301"
179349,Apple Airpods Headphones,1,150,03/04/19 18:21,"929 Wilson St, Boston, MA 02215"
179349,USB-C Charging Cable,1,11.95,03/04/19 18:21,"929 Wilson St, Boston, MA 02215"
179350,AA Batteries (4-pack),1,3.84,03/06/19 17:18,"18 Washington St, Boston, MA 02215"
179351,Lightning Charging Cable,1,14.95,03/19/19 16:23,"989 West St, San Francisco, CA 94016"
179352,Google Phone,1,600,03/04/19 12:49,"140 12th St, San Francisco, CA 94016"
179353,LG Washing Machine,1,600.0,03/13/19 18:11,"928 Hickory St, San Francisco, CA 94016"
179354,34in Ultrawide Monitor,1,379.99,03/30/19 10:00,"750 Lake St, San Francisco, CA 94016"
179355,Apple Airpods Headphones,1,150,03/19/19 14:00,"68 Pine St, San Francisco, CA 94016"
179356,AAA Batteries (4-pack),1,2.99,03/08/19 16:29,"662 Church St, Portland, OR 97035"
179357,Vareebadd Phone,1,400,03/26/19 12:30,"45 Main St, San Francisco, CA 94016"
179358,AA Batteries (4-pack),1,3.84,03/17/19 09:24,"611 Pine St, Los Angeles, CA 90001"
179359,Wired Headphones,1,11.99,03/16/19 16:49,"518 River St, New York City, NY 10001"
179360,34in Ultrawide Monitor,1,379.99,03/17/19 19:58,"634 Walnut St, Los Angeles, CA 90001"
179361,34in Ultrawide Monitor,1,379.99,03/11/19 12:37,"418 9th St, New York City, NY 10001"
,,,,,
179362,Flatscreen TV,1,300,03/15/19 11:31,"156 Highland St, Austin, TX 73301"
179363,AA Batteries (4-pack),3,3.84,03/31/19 00:13,"539 Highland St, Los Angeles, CA 90001"
179364,Wired Headphones,1,11.99,03/11/19 15:23,"636 9th St, Portland, OR 97035"
179365,Apple Airpods Headphones,1,150,03/06/19 21:35,"775 Highland St, Seattle, WA 98101"
179366,27in 4K Gaming Monitor,1,389.99,03/07/19 12:34,"71 Chestnut St, San Francisco, CA 94016"
179367,34in Ultrawide Monitor,1,379.99,03/19/19 06:29,"975 Dogwood St, San Francisco, CA 94016"
179368,USB-C Charging Cable,1,11.95,03/23/19 09:52,"877 Adams St, New York City, NY 10001"
179369,Wired Headphones,1,11.99,03/17/19 18:53,"595 2nd St, San Francisco, CA 94016"
179370,Macbook Pro Laptop,1,1700,03/04/19 19:45,"665 Hill St, Portland, OR 97035"
179371,Flatscreen TV,1,300,03/30/19 22:07,"61 Walnut St, Portland, OR 97035"
179372,Lightning Charging Cable,1,14.95,03/30/19 14:00,"670 7th St, Dallas, TX 75001"
179373,USB-C Charging Cable,1,11.95,03/24/19 11:57,"648 Highland St, Los Angeles, CA 90001"
179374,34in Ultrawide Monitor,1,379.99,03/28/19 14:39,"191 6th St, Los Angeles, CA 90001"
179375,Macbook Pro Laptop,1,1700,03/20/19 07:36,"80 Walnut St, Boston, MA 02215"
179376,AA Batteries (4-pack),2,3.84,03/29/19 12:58,"733 13th St, Seattle, WA 98101"
179377,Wired Headphones,1,11.99,03/08/19 14:01,"225 11th St, Austin, TX 73301"
179378,AAA Batteries (4-pack),1,2.99,03/08/19 23:23,"440 Madison St, Seattle, WA 98101"
179379,Apple Airpods Headphones,1,150,03/28/19 12:31,"946 Maple St, Atlanta, GA 30301"
179380,AAA Batteries (4-pack),2,2.99,03/13/19 19:16,"504 Meadow St, Boston, MA 02215"
179381,34in Ultrawide Monitor,1,379.99,03/07/19 15:59,"75 Walnut St, San Francisco, CA 94016"
179382,Flatscreen TV,1,300,03/09/19 23:55,"775 Maple St, San Francisco, CA 94016"
179383,Wired Headphones,1,11.99,03/21/19 10:45,"207 Hill St, Boston, MA 02215"
179384,ThinkPad Laptop,1,999.99,03/11/19 12:37,"580 Dogwood St, Austin, TX 73301"
179385,USB-C Charging Cable,1,11.95,03/09/19 18:46,"563 Dogwood St, Los Angeles, CA 90001"
179386,AAA Batteries (4-pack),1,2.99,03/14/19 15:43,"672 Main St, San Francisco, CA 94016"
179387,Lightning Charging Cable,1,14.95,03/10/19 22:36,"59 West St, Boston, MA 02215"
179388,LG Washing Machine,1,600.0,03/18/19 23:31,"119 Ridge St, San Francisco, CA 94016"
179389,USB-C Charging Cable,1,11.95,03/27/19 10:29,"153 Cherry St, San Francisco, CA 94016"
179390,AA Batteries (4-pack),1,3.84,03/29/19 16:04,"656 River St, Portland, OR 97035"
179391,AAA Batteries (4-pack),1,2.99,03/13/19 14:58,"672 6th St, Los Angeles, CA 90001"
179392,Bose SoundSport Headphones,1,99.99,03/15/19 17:22,"831 Spruce St, Atlanta, GA 30301"
179393,AA Batteries (4-pack),1,3.84,03/27/19 12:55,"521 Adams St, Portland, OR 97035"
179394,Lightning Charging Cable,1,14.95,03/05/19 17:04,"905 Highland St, San Francisco, CA 94016"
179395,USB-C Charging Cable,1,11.95,03/16/19 18:19,"748 South St, San Francisco, CA 94016"
179396,AAA Batteries (4-pack),1,2.99,03/06/19 12:40,"49 Pine St, Atlanta, GA 30301"
179397,Wired Headphones,1,11.99,03/07/19 20:57,"820 River St, San Francisco, CA 94016"
179398,AA Batteries (4-pack),1,3.84,03/04/19 15:10,"741 6th St, New York City, NY 10001"
179399,USB-C Charging Cable,1,11.95,03/01/19 09:01,"412 Hickory St, Austin, TX 73301"
179400,Wired Headphones,1,11.99,03/04/19 13:17,"916 14th St, New York City, NY 10001"
179401,Wired Headphones,1,11.99,03/14/19 19:06,"75 12th St, Los Angeles, CA 90001"
179402,Wired Headphones,1,11.99,03/24/19 06:55,"539 Ridge St, Austin, TX 73301"
179403,Apple Airpods Headphones,1,150,03/13/19 20:56,"152 Cedar St, New York City, NY 10001"
179404,Lightning Charging Cable,1,14.95,03/28/19 08:33,"21 11th St, San Francisco, CA 94016"
179405,Wired Headphones,1,11.99,03/09/19 18:37,"518 Johnson St, New York City, NY 10001"
179406,USB-C Charging Cable,1,11.95,03/23/19 08:09,"699 Meadow St, Atlanta, GA 30301"
179407,USB-C Charging Cable,1,11.95,03/19/19 22:11,"377 Cherry St, New York City, NY 10001"
179408,AA Batteries (4-pack),1,3.84,03/13/19 16:09,"105 Highland St, San Francisco, CA 94016"
179409,Wired Headphones,1,11.99,03/02/19 20:34,"226 South St, New York City, NY 10001"
179410,Apple Airpods Headphones,1,150,03/12/19 12:03,"351 11th St, Seattle, WA 98101"
179411,USB-C Charging Cable,2,11.95,03/24/19 19:12,"911 Cedar St, Portland, OR 97035"
179412,USB-C Charging Cable,1,11.95,03/11/19 12:53,"14 12th St, Dallas, TX 75001"
179413,iPhone,1,700,03/12/19 10:17,"190 7th St, Los Angeles, CA 90001"
179414,USB-C Charging Cable,1,11.95,03/22/19 15:06,"659 Hill St, San Francisco, CA 94016"
179415,Macbook Pro Laptop,1,1700,03/27/19 15:43,"248 North St, Portland, OR 97035"
179416,Google Phone,1,600,03/04/19 00:36,"151 Ridge St, Seattle, WA 98101"
179417,Bose SoundSport Headphones,1,99.99,03/15/19 13:16,"316 Walnut St, New York City, NY 10001"
179418,27in FHD Monitor,1,149.99,03/03/19 22:38,"407 Main St, Atlanta, GA 30301"
179419,Vareebadd Phone,1,400,03/25/19 11:10,"403 Pine St, New York City, NY 10001"
179420,AA Batteries (4-pack),1,3.84,03/08/19 20:52,"873 West St, San Francisco, CA 94016"
179421,Lightning Charging Cable,1,14.95,03/31/19 10:24,"939 Church St, San Francisco, CA 94016"
179422,Wired Headphones,1,11.99,03/04/19 17:45,"113 Meadow St, Seattle, WA 98101"
179423,Wired Headphones,1,11.99,03/02/19 14:01,"658 Hill St, Dallas, TX 75001"
179424,AAA Batteries (4-pack),1,2.99,03/24/19 12:59,"911 Cherry St, Austin, TX 73301"
179425,34in Ultrawide Monitor,1,379.99,03/12/19 23:55,"730 Lakeview St, Los Angeles, CA 90001"
179426,27in FHD Monitor,1,149.99,03/21/19 22:57,"304 Jefferson St, New York City, NY 10001"
179427,Lightning Charging Cable,1,14.95,03/28/19 20:59,"114 Johnson St, Los Angeles, CA 90001"
179428,Google Phone,1,600,03/03/19 20:16,"330 North St, Seattle, WA 98101"
179429,Wired Headphones,2,11.99,03/24/19 20:45,"553 10th St, Los Angeles, CA 90001"
179430,Bose SoundSport Headphones,1,99.99,03/03/19 16:54,"838 Jackson St, Los Angeles, CA 90001"
179431,AA Batteries (4-pack),1,3.84,03/01/19 09:02,"159 Lakeview St, Los Angeles, CA 90001"
179432,AAA Batteries (4-pack),1,2.99,03/29/19 22:33,"799 4th St, Los Angeles, CA 90001"
179433,34in Ultrawide Monitor,1,379.99,03/05/19 12:27,"629 South St, Los Angeles, CA 90001"
,,,,,
179434,Bose SoundSport Headphones,1,99.99,03/29/19 18:58,"195 7th St, New York City, NY 10001"
179435,Bose SoundSport Headphones,1,99.99,03/17/19 02:58,"541 Cherry St, San Francisco, CA 94016"
179436,27in 4K Gaming Monitor,1,389.99,03/29/19 13:13,"239 5th St, Dallas, TX 75001"
179437,AA Batteries (4-pack),1,3.84,03/01/19 06:38,"821 13th St, San Francisco, CA 94016"
179438,Lightning Charging Cable,1,14.95,03/22/19 21:23,"215 Elm St, Atlanta, GA 30301"
179439,Lightning Charging Cable,1,14.95,03/19/19 12:45,"417 South St, San Francisco, CA 94016"
179440,Lightning Charging Cable,1,14.95,03/28/19 15:35,"72 River St, Portland, OR 97035"
179441,Google Phone,1,600,03/12/19 09:07,"384 Washington St, Dallas, TX 75001"
179442,34in Ultrawide Monitor,1,379.99,03/13/19 21:49,"214 4th St, New York City, NY 10001"
179443,27in FHD Monitor,1,149.99,03/31/19 20:45,"821 Park St, New York City, NY 10001"
179444,Bose SoundSport Headphones,1,99.99,03/04/19 20:35,"629 6th St, Portland, OR 97035"
179445,LG Washing Machine,1,600.0,03/15/19 07:56,"929 Highland St, New York City, NY 10001"
179446,Google Phone,1,600,03/22/19 21:06,"311 8th St, New York City, NY 10001"
179447,Flatscreen TV,1,300,03/12/19 16:05,"297 5th St, San Francisco, CA 94016"
179448,Google Phone,1,600,03/19/19 17:13,"628 2nd St, San Francisco, CA 94016"
179448,Bose SoundSport Headphones,1,99.99,03/19/19 17:13,"628 2nd St, San Francisco, CA 94016"
179449,AA Batteries (4-pack),2,3.84,03/12/19 19:02,"982 1st St, Boston, MA 02215"
179450,Lightning Charging Cable,1,14.95,03/28/19 13:57,"312 Cedar St, Dallas, TX 75001"
179451,Lightning Charging Cable,1,14.95,03/24/19 10:51,"684 14th St, Los Angeles, CA 90001"
179452,USB-C Charging Cable,1,11.95,03/29/19 09:24,"254 North St, San Francisco, CA 94016"
179453,Lightning Charging Cable,1,14.95,03/18/19 17:25,"707 Sunset St, San Francisco, CA 94016"
179454,Lightning Charging Cable,1,14.95,03/04/19 22:08,"987 14th St, Atlanta, GA 30301"
179455,Lightning Charging Cable,1,14.95,03/29/19 09:29,"687 Forest St, Seattle, WA 98101"
179456,Lightning Charging Cable,2,14.95,03/13/19 15:25,"767 Highland St, San Francisco, CA 94016"
179457,27in 4K Gaming Monitor,1,389.99,03/31/19 00:42,"498 5th St, Austin, TX 73301"
179458,27in FHD Monitor,1,149.99,03/25/19 09:55,"777 Cedar St, San Francisco, CA 94016"
179459,34in Ultrawide Monitor,1,379.99,03/28/19 16:43,"238 1st St, Los Angeles, CA 90001"
179460,AAA Batteries (4-pack),1,2.99,03/08/19 22:33,"377 Church St, Dallas, TX 75001"
179461,Apple Airpods Headphones,1,150,03/25/19 17:11,"265 Adams St, New York City, NY 10001"
179462,ThinkPad Laptop,1,999.99,03/28/19 23:49,"603 14th St, Atlanta, GA 30301"
179463,34in Ultrawide Monitor,1,379.99,03/29/19 12:21,"981 Center St, Los Angeles, CA 90001"
179464,USB-C Charging Cable,2,11.95,03/03/19 19:31,"290 Cherry St, Austin, TX 73301"
179465,AAA Batteries (4-pack),1,2.99,03/11/19 19:35,"595 Lakeview St, Portland, OR 97035"
179466,AAA Batteries (4-pack),2,2.99,03/11/19 09:02,"648 Walnut St, Atlanta, GA 30301"
179467,Lightning Charging Cable,2,14.95,03/14/19 09:02,"868 7th St, New York City, NY 10001"
179468,iPhone,1,700,03/25/19 18:11,"857 Willow St, Los Angeles, CA 90001"
179469,Bose SoundSport Headphones,1,99.99,03/20/19 06:19,"257 Hill St, San Francisco, CA 94016"
179470,Vareebadd Phone,1,400,03/30/19 04:03,"72 South St, San Francisco, CA 94016"
179471,AAA Batteries (4-pack),1,2.99,03/08/19 07:09,"47 River St, Portland, ME 04101"
